sample_idx,nmse_linear,rate_10,rate_20,rate_30
7299,0.4137991964817047,4.07796573638916,7.307878017425537,10.620105743408203
7300,0.8958515524864197,2.6042420864105225,5.676299095153809,8.969667434692383
7301,0.5429150462150574,3.2037813663482666,6.368790626525879,9.67392635345459
7302,0.4822562336921692,3.9585421085357666,7.189935207366943,10.502450942993164
7303,0.703511118888855,3.0615553855895996,6.1944732666015625,9.495346069335938
7304,0.8738459944725037,3.1397628784179688,6.277782440185547,9.579219818115234
7305,0.4549741744995117,4.307079315185547,7.554216384887695,10.868331909179688
7306,0.38987475633621216,3.9185080528259277,7.1397247314453125,10.451055526733398
7307,0.3459346294403076,3.922785758972168,7.1478047370910645,10.459577560424805
7308,0.5471735596656799,3.129164218902588,6.287168502807617,9.591510772705078
7309,0.5406351089477539,3.4788742065429688,6.666935920715332,9.974617004394531
7310,0.6874659657478333,3.2410194873809814,6.397536277770996,9.701038360595703
7311,1.2458223104476929,1.9455034732818604,4.870424270629883,8.145305633544922
7312,0.3929827809333801,3.5091967582702637,6.7013702392578125,10.009499549865723
7313,0.8079638481140137,2.8284249305725098,5.886273384094238,9.174444198608398
7314,0.8483809232711792,2.304436683654785,5.327070236206055,8.615045547485352
7315,0.5341852903366089,3.6957671642303467,6.907978057861328,10.218395233154297
7316,0.5766783952713013,4.139316558837891,7.369246006011963,10.681442260742188
7317,0.8103675842285156,3.329860210418701,6.497317314147949,9.802003860473633
7318,1.3629539012908936,2.0831191539764404,4.9487738609313965,8.20569896697998
7319,0.6698654890060425,3.558086395263672,6.759103775024414,10.068260192871094
7320,0.3846922516822815,4.008181571960449,7.236132621765137,10.54800796508789
7321,0.8275136947631836,2.797849655151367,5.901817798614502,9.199258804321289
7322,0.5737661719322205,3.424436092376709,6.606886863708496,9.913934707641602
7323,0.7573545575141907,2.363636016845703,5.362562656402588,8.643392562866211
7324,0.8860823512077332,2.8278744220733643,5.881035804748535,9.169266700744629
7325,0.666898250579834,3.66050386428833,6.86917781829834,10.179217338562012
7326,0.44703400135040283,4.193642616271973,7.4415998458862305,10.755910873413086
7327,0.4480467438697815,3.591395378112793,6.796820640563965,10.106513977050781
7328,0.6794998049736023,2.9100875854492188,6.044086456298828,9.345724105834961
7329,0.8604216575622559,2.3390660285949707,5.3539276123046875,8.639751434326172
7330,0.7608657479286194,2.7580854892730713,5.807186603546143,9.079551696777344
7331,0.9158703684806824,2.555544376373291,5.620673179626465,8.91368293762207
7332,1.7493447065353394,1.4326536655426025,4.079981803894043,7.30267333984375
7333,1.2959741353988647,2.0856034755706787,5.048186302185059,8.328161239624023
7334,0.43086114525794983,4.576548099517822,7.841378688812256,11.15746021270752
7335,1.0325031280517578,2.068331718444824,5.006275653839111,8.282028198242188
7336,0.5758862495422363,3.250166893005371,6.387554168701172,9.688980102539062
7337,0.37757986783981323,4.382067680358887,7.635416507720947,10.950265884399414
7338,0.2487422525882721,4.439070701599121,7.696748733520508,11.012060165405273
7339,0.6733685731887817,2.8336143493652344,5.950836181640625,9.250316619873047
7340,1.2023688554763794,2.3401918411254883,5.368144989013672,8.6567964553833
7341,1.494580864906311,1.6960220336914062,4.527937889099121,7.789082050323486
7342,0.47322148084640503,3.775069236755371,6.993494987487793,10.304583549499512
7343,0.7368077635765076,2.920741558074951,6.03017520904541,9.328238487243652
7344,0.6825357675552368,2.9242422580718994,6.048781394958496,9.349026679992676
7345,0.7317934632301331,3.063009262084961,6.199398040771484,9.500274658203125
7346,1.3303008079528809,1.6897162199020386,4.450501441955566,7.691482067108154
7347,0.46769994497299194,4.17862606048584,7.359831809997559,10.650479316711426
7348,0.43284204602241516,3.690394401550293,6.893846035003662,10.202829360961914
7349,1.217975378036499,1.78204345703125,4.6230974197387695,7.884225368499756
7350,0.8027275800704956,4.1875762939453125,7.427972316741943,10.741405487060547
7351,0.6467189192771912,3.2822885513305664,6.460087299346924,9.766725540161133
7352,1.9710034132003784,1.5881370306015015,4.385039806365967,7.64146614074707
7353,1.3788436651229858,1.8210506439208984,4.685652732849121,7.951003551483154
7354,0.7421757578849792,3.052522897720337,6.1836748123168945,9.484500885009766
7355,0.6424419283866882,3.5491747856140137,6.743790149688721,10.052206039428711
7356,0.435468852519989,4.010470390319824,7.2346296310424805,10.546072006225586
7357,1.0908188819885254,2.0312838554382324,4.971344947814941,8.24763298034668
7358,0.9733837842941284,2.185337543487549,5.142842769622803,8.41897964477539
7359,0.7301870584487915,2.653677463531494,5.734586238861084,9.029705047607422
7360,0.3173622786998749,4.678586006164551,7.946526050567627,11.262928009033203
7361,1.2588006258010864,1.8189949989318848,4.700893878936768,7.969753742218018
7362,1.408881425857544,1.3896739482879639,4.065765857696533,7.300970077514648
7363,0.45072731375694275,4.065089225769043,7.296764373779297,10.609136581420898
7364,0.5571418404579163,3.35664963722229,6.522399425506592,9.827089309692383
7365,0.5979536771774292,3.36875319480896,6.533757209777832,9.837484359741211
7366,1.6914489269256592,2.155996084213257,5.072081089019775,8.301145553588867
7367,0.2146570235490799,5.42584228515625,8.714556694030762,12.033105850219727
7368,0.5877072811126709,3.1257293224334717,6.28236722946167,9.586536407470703
7369,0.44266077876091003,3.951831340789795,7.1845927238464355,10.497257232666016
7370,0.9428378939628601,3.1663107872009277,6.3128180503845215,9.615570068359375
7371,0.7088768482208252,3.397914409637451,6.585691452026367,9.893417358398438
7372,0.8495853543281555,3.310255527496338,6.472411155700684,9.776019096374512
7373,0.7413541078567505,2.5518922805786133,5.606383323669434,8.897933959960938
7374,0.5123793482780457,3.7305867671966553,6.944386959075928,10.254911422729492
7375,0.5198425650596619,3.5917534828186035,6.798217296600342,10.108037948608398
7376,0.2521880865097046,4.585623264312744,7.850301742553711,11.166366577148438
7377,1.250601053237915,1.7635159492492676,4.616124153137207,7.880229949951172
7378,0.9726563692092896,2.4535999298095703,5.489030838012695,8.776930809020996
7379,0.7973859906196594,2.9380860328674316,6.043508529663086,9.340940475463867
7380,0.7744670510292053,3.1299972534179688,6.282809257507324,9.586406707763672
7381,0.3156886100769043,4.194780349731445,7.440289497375488,10.754310607910156
7382,0.9973583221435547,2.1798136234283447,5.021725654602051,8.272714614868164
7383,0.5619186162948608,3.101405143737793,6.256900310516357,9.560958862304688
7384,0.5529224276542664,3.3578295707702637,6.53221321105957,9.838350296020508
7385,1.3305577039718628,1.5242042541503906,4.20689582824707,7.4324798583984375
7386,1.4808639287948608,1.8648169040679932,4.748917579650879,8.017242431640625
7387,0.3489702343940735,4.4444379806518555,7.696811199188232,11.011411666870117
7388,0.5400750041007996,3.5378644466400146,6.732133388519287,10.040523529052734
7389,0.8393908143043518,2.578545093536377,5.652627468109131,8.946958541870117
7390,0.29352790117263794,4.916431903839111,8.193296432495117,11.510634422302246
7391,1.7481564283370972,1.8233410120010376,4.552558422088623,7.777518272399902
7392,0.5716538429260254,3.8381705284118652,7.061836242675781,10.373517990112305
7393,1.1652758121490479,2.232548713684082,5.216612339019775,8.497961044311523
7394,0.7312201261520386,2.880242109298706,6.0092387199401855,9.310293197631836
7395,0.5549564957618713,3.944866180419922,7.17102575302124,10.482860565185547
7396,0.40345120429992676,4.301036834716797,7.553106307983398,10.867839813232422
7397,0.3414824306964874,4.214900970458984,7.463422775268555,10.777789115905762
7398,0.6247233152389526,2.99566388130188,6.1226959228515625,9.423177719116211
7399,0.9088751673698425,2.4783871173858643,5.518147945404053,8.80739974975586
7400,0.8811575770378113,2.5933990478515625,5.676409721374512,8.971969604492188
7401,0.6055054664611816,3.701289176940918,6.917488098144531,10.228382110595703
7402,0.25746873021125793,4.769817352294922,8.03175163269043,11.347433090209961
7403,1.8974899053573608,1.571190595626831,4.243106842041016,7.461079120635986
7404,0.6589274406433105,3.3040006160736084,6.485048294067383,9.792045593261719
7405,0.43523547053337097,3.5406017303466797,6.736437797546387,10.044987678527832
7406,0.7359151840209961,3.8046875,7.014529228210449,10.324151992797852
7407,0.5766697525978088,3.761474132537842,6.978417873382568,10.289362907409668
7408,1.745522379875183,1.3053867816925049,3.943631887435913,7.172603607177734
7409,0.287422776222229,4.7421112060546875,8.011946678161621,11.328535079956055
7410,0.4698876142501831,3.5319607257843018,6.731381416320801,10.0404052734375
7411,0.46765241026878357,3.8010904788970947,7.017559051513672,10.328397750854492
7412,1.4595482349395752,1.835618495941162,4.685606479644775,7.9455718994140625
7413,0.42414870858192444,4.476287364959717,7.7364349365234375,11.052019119262695
7414,0.4254629909992218,4.230234622955322,7.47078800201416,10.784219741821289
7415,1.221693992614746,1.6826889514923096,4.427293300628662,7.654095649719238
7416,1.1731573343276978,2.145273208618164,5.117870807647705,8.398933410644531
7417,0.9995009899139404,2.256545305252075,5.264913082122803,8.550857543945312
7418,0.42917197942733765,3.578120470046997,6.774663925170898,10.083168029785156
7419,0.4055100977420807,4.701417446136475,7.971240997314453,11.287847518920898
7420,1.3778444528579712,1.6794780492782593,4.489008903503418,7.744924545288086
7421,0.3881794214248657,4.073485374450684,7.313961029052734,10.627463340759277
7422,0.3373011350631714,4.131587982177734,7.3732757568359375,10.68687915802002
7423,0.6895464658737183,3.4582557678222656,6.645240783691406,9.952669143676758
7424,0.7170973420143127,3.2030935287475586,6.357675552368164,9.661354064941406
7425,0.42691731452941895,3.89056396484375,7.113793849945068,10.425278663635254
7426,0.5555914640426636,4.506878852844238,7.7666802406311035,11.082212448120117
7427,0.43848103284835815,3.9605648517608643,7.187915802001953,10.49986743927002
7428,0.6387931704521179,3.5609700679779053,6.756015777587891,10.064478874206543
7429,1.4972509145736694,1.540673017501831,4.221386909484863,7.411847114562988
7430,0.6352232098579407,3.796839475631714,7.000072956085205,10.309028625488281
7431,0.3907664716243744,3.921414375305176,7.1505279541015625,10.462799072265625
7432,0.6196713447570801,3.568073034286499,6.772804260253906,10.082439422607422
7433,1.3904757499694824,1.766455888748169,4.621579647064209,7.886007785797119
7434,0.5742695331573486,3.3745906352996826,6.556342124938965,9.863231658935547
7435,0.751620888710022,3.232773780822754,6.373137950897217,9.673225402832031
7436,0.5744538903236389,3.818565607070923,7.040006637573242,10.351428985595703
7437,0.9954774975776672,2.157099962234497,5.135026931762695,8.416600227355957
7438,0.3950095474720001,3.9551749229431152,7.1819353103637695,10.493892669677734
7439,1.7325162887573242,1.728870153427124,4.578290939331055,7.842467308044434
7440,0.6604799628257751,2.916451930999756,6.049811840057373,9.351369857788086
7441,0.631509006023407,3.165416717529297,6.319124221801758,9.622591018676758
7442,0.8469712138175964,3.0736515522003174,6.22074556350708,9.523765563964844
7443,0.5942913293838501,3.210312604904175,6.326077461242676,9.617301940917969
7444,0.5461137294769287,3.770071506500244,6.98507833480835,10.295717239379883
7445,0.8201074600219727,2.368696928024292,5.298574924468994,8.543905258178711
7446,1.4870401620864868,1.9825594425201416,4.899775505065918,8.171374320983887
7447,1.4687163829803467,2.180337429046631,5.157683372497559,8.439310073852539
7448,0.7321457862854004,2.9338791370391846,6.041947841644287,9.337601661682129
7449,0.7657901644706726,2.495046615600586,5.5467987060546875,8.837967872619629
7450,0.4550325870513916,3.6627707481384277,6.855112075805664,10.162713050842285
7451,1.2990778684616089,1.8478193283081055,4.721639156341553,7.988346099853516
7452,0.6147248148918152,3.1099159717559814,6.239422798156738,9.537467956542969
7453,0.5963716506958008,2.8919639587402344,5.9867844581604,9.282851219177246
7454,0.39613524079322815,3.967168092727661,7.1981120109558105,10.510526657104492
7455,0.659866213798523,3.1263656616210938,6.2874345779418945,9.592180252075195
7456,0.5685774087905884,4.1519927978515625,7.395787715911865,10.709638595581055
7457,0.3593531548976898,4.384832859039307,7.640982627868652,10.956146240234375
7458,1.4651360511779785,1.7493845224380493,4.609184265136719,7.87497615814209
7459,0.3697592616081238,4.439509391784668,7.699577331542969,11.015167236328125
7460,0.6086704134941101,2.8748748302459717,5.988574981689453,9.287517547607422
7461,1.8919835090637207,1.265865683555603,3.7025046348571777,6.847833633422852
7462,0.4441148638725281,3.8904800415039062,7.113944053649902,10.425549507141113
7463,0.6874424815177917,3.2187490463256836,6.321961879730225,9.598065376281738
7464,0.6238977909088135,3.3081016540527344,6.48814582824707,9.795036315917969
7465,1.1144099235534668,2.396176338195801,5.430482387542725,8.719616889953613
7466,0.6156947016716003,2.8737077713012695,5.993358135223389,9.293102264404297
7467,0.5281917452812195,3.5242919921875,6.715950012207031,10.023941040039062
7468,0.8519782423973083,2.7361841201782227,5.838626384735107,9.136411666870117
7469,0.5611405372619629,3.592191457748413,6.789853572845459,10.098514556884766
7470,0.30833297967910767,4.234862327575684,7.47825288772583,10.791971206665039
7471,0.6093923449516296,3.4329099655151367,6.6255364418029785,9.933832168579102
7472,1.2065256834030151,2.185439109802246,5.078285217285156,8.342281341552734
7473,0.5751183032989502,3.005002021789551,6.14094877243042,9.44267463684082
7474,0.5499992370605469,3.0231616497039795,6.168684005737305,9.471607208251953
7475,1.099036455154419,2.104999542236328,5.064339637756348,8.343351364135742
7476,0.5539604425430298,3.7937064170837402,6.998154640197754,10.307503700256348
7477,0.358964741230011,4.783481597900391,8.055278778076172,11.372079849243164
7478,0.6128593683242798,3.3652026653289795,6.546758651733398,9.853727340698242
7479,0.4418785870075226,4.083079814910889,7.322438716888428,10.635814666748047
7480,0.7740193009376526,4.210765838623047,7.448824882507324,10.76187515258789
7481,1.1697779893875122,2.6845710277557373,5.77808141708374,9.074813842773438
7482,0.8222533464431763,3.0504441261291504,6.171980857849121,9.469482421875
7483,1.1955153942108154,1.8752827644348145,4.771172523498535,8.041486740112305
7484,0.6607852578163147,3.114907741546631,6.271310806274414,9.575475692749023
7485,0.6178794503211975,3.157794713973999,6.31533670425415,9.619396209716797
7486,0.5325127243995667,4.134878158569336,7.367282867431641,10.679655075073242
7487,0.416936457157135,4.245917797088623,7.494363784790039,10.808700561523438
7488,2.1771063804626465,1.141465187072754,3.6711864471435547,6.878989219665527
7489,0.6790882349014282,2.8067495822906494,5.917499542236328,9.216217041015625
7490,0.627178430557251,3.6284050941467285,6.805749893188477,10.108857154846191
7491,0.5875373482704163,3.294996738433838,6.4602179527282715,9.765172004699707
7492,1.0865849256515503,2.819591999053955,5.929197788238525,9.227313995361328
7493,0.5693447589874268,3.261331081390381,6.424736976623535,9.729166984558105
7494,0.8983352780342102,2.5957469940185547,5.677980422973633,8.973428726196289
7495,0.3944123685359955,3.954782485961914,7.185181140899658,10.497587203979492
7496,0.8364909291267395,2.519209861755371,5.580028533935547,8.872540473937988
7497,0.38419443368911743,3.986361503601074,7.219316482543945,10.53199291229248
7498,0.6805303692817688,3.2588558197021484,6.4331560134887695,9.739376068115234
7499,0.6233047246932983,3.688675880432129,6.89893913269043,10.209085464477539
7500,0.6140506863594055,3.50382661819458,6.688461780548096,9.995227813720703
7501,1.166445016860962,1.937597393989563,4.709627628326416,7.933587551116943
7502,0.8084315657615662,3.041067123413086,6.165549278259277,9.465112686157227
7503,1.0619752407073975,2.5376789569854736,5.574853897094727,8.863463401794434
7504,0.7904343605041504,3.0114166736602783,6.146915435791016,9.448518753051758
7505,1.568951964378357,1.5809710025787354,4.351190567016602,7.601541519165039
7506,0.2739241421222687,4.362411975860596,7.613919258117676,10.928565979003906
7507,0.5442763566970825,3.8917465209960938,7.114077568054199,10.425493240356445
7508,0.46973854303359985,3.739114284515381,6.952293395996094,10.2627592086792
7509,0.5553361177444458,3.0493221282958984,6.195164680480957,9.498051643371582
7510,0.670667290687561,2.8737363815307617,5.962708473205566,9.257379531860352
7511,0.2918206751346588,4.41949462890625,7.677484512329102,10.992849349975586
7512,0.4055083990097046,3.7390923500061035,6.939233779907227,10.247426986694336
7513,0.7147645354270935,3.284670114517212,6.419610023498535,9.716413497924805
7514,1.3633718490600586,1.3789832592010498,3.8965983390808105,7.081714630126953
7515,1.5264524221420288,1.599778413772583,4.385363578796387,7.639278888702393
7516,0.7356205582618713,3.707973003387451,6.918315887451172,10.228506088256836
7517,0.9332079291343689,2.5365662574768066,5.599793434143066,8.892690658569336
7518,1.3782488107681274,1.8227572441101074,4.690611839294434,7.956301212310791
7519,0.3213001787662506,4.6137614250183105,7.879566192626953,11.195749282836914
7520,1.0995981693267822,2.24483060836792,5.233588695526123,8.516050338745117
7521,0.8254196047782898,2.4737205505371094,5.52794075012207,8.81971549987793
7522,0.8066046833992004,2.792863607406616,5.87253475189209,9.1653470993042
7523,0.3669421672821045,4.476489067077637,7.733282566070557,11.048443794250488
7524,0.2939978539943695,4.722384452819824,7.992659568786621,11.309309005737305
7525,0.4929690361022949,4.448968887329102,7.70397424697876,11.0189790725708
7526,0.7823180556297302,3.2650094032287598,6.441045761108398,9.747492790222168
7527,0.798977792263031,2.625415086746216,5.712527275085449,9.00854778289795
7528,0.7022820115089417,3.490809917449951,6.66695499420166,9.971921920776367
7529,0.609307050704956,3.1793622970581055,6.32729434967041,9.629475593566895
7530,0.8435311317443848,2.827334403991699,5.937666893005371,9.236248016357422
7531,0.9347316026687622,2.208733081817627,5.201147556304932,8.484912872314453
7532,0.2829635739326477,4.59571647644043,7.859285354614258,11.175223350524902
7533,1.140844702720642,2.713082790374756,5.81114387512207,9.108320236206055
7534,0.5572417974472046,3.177720308303833,6.342267990112305,9.647382736206055
7535,0.4937530755996704,3.3346402645111084,6.5140533447265625,9.820765495300293
7536,1.1669203042984009,2.0551435947418213,4.958840370178223,8.227416038513184
7537,1.0148191452026367,2.2036004066467285,5.195309638977051,8.479066848754883
7538,0.473699152469635,3.896470546722412,7.125415325164795,10.437678337097168
7539,0.3572712242603302,4.946826457977295,8.224725723266602,11.542171478271484
7540,1.311053991317749,1.9994475841522217,4.931528091430664,8.207206726074219
7541,0.5372207760810852,3.1963095664978027,6.36605978012085,9.671794891357422
7542,0.5089806914329529,3.7350332736968994,6.949742317199707,10.260427474975586
7543,1.82170832157135,1.5795851945877075,4.352029800415039,7.6030049324035645
7544,0.9547764658927917,2.531886577606201,5.489284992218018,8.764278411865234
7545,0.5386217832565308,3.520524024963379,6.720939636230469,10.030089378356934
7546,0.7354499697685242,2.4946489334106445,5.5399322509765625,8.830130577087402
7547,0.7651594281196594,2.663369655609131,5.744210720062256,9.039070129394531
7548,0.821159839630127,3.059025287628174,6.207507610321045,9.510730743408203
7549,1.161750316619873,2.055510997772217,4.992401123046875,8.267184257507324
7550,0.8712407946586609,2.773442268371582,5.8771772384643555,9.175069808959961
7551,0.40852633118629456,3.7290701866149902,6.945092678070068,10.255943298339844
7552,1.0696923732757568,2.002393960952759,4.935359477996826,8.2107572555542
7553,0.6331044435501099,3.942283868789673,7.1748480796813965,10.487510681152344
7554,0.5387166142463684,3.429624080657959,6.619240760803223,9.927129745483398
7555,1.0423094034194946,2.3265862464904785,5.34880256652832,8.636541366577148
7556,0.6735842823982239,2.8391189575195312,5.960406303405762,9.260515213012695
7557,0.5476029515266418,3.3364663124084473,6.5002641677856445,9.80504322052002
7558,1.0313366651535034,2.9714300632476807,6.086694717407227,9.384265899658203
7559,0.572965145111084,3.785466194152832,7.00513219833374,10.316370964050293
7560,1.038921594619751,2.5592575073242188,5.626781463623047,8.91986083984375
7561,1.218756914138794,2.6219918727874756,5.701245307922363,8.996038436889648
7562,0.7733933925628662,2.451563835144043,5.4909868240356445,8.780314445495605
7563,0.7893469333648682,2.5878419876098633,5.655428409576416,8.948688507080078
7564,2.190236806869507,1.3387880325317383,3.9977705478668213,7.2305684089660645
7565,1.4416111707687378,1.78737211227417,4.6018571853637695,7.856133937835693
7566,0.6504417061805725,2.9848103523254395,6.122630596160889,9.424579620361328
7567,0.49690383672714233,3.3849143981933594,6.571720123291016,9.87933349609375
7568,0.40603768825531006,3.8617162704467773,7.087937831878662,10.399906158447266
7569,1.4157646894454956,2.06693172454834,4.954585075378418,8.203290939331055
7570,1.6727817058563232,2.0814828872680664,4.932265758514404,8.192071914672852
7571,0.9128999710083008,2.4593400955200195,5.481405258178711,8.767088890075684
7572,0.44952237606048584,4.315492630004883,7.558648109436035,10.872177124023438
7573,0.5864787101745605,3.2931346893310547,6.462277889251709,9.7677640914917
7574,0.6422011256217957,2.7463741302490234,5.826949119567871,9.120787620544434
7575,0.5899962186813354,3.3448290824890137,6.524213790893555,9.830923080444336
7576,2.957249402999878,0.6591857671737671,2.570279121398926,5.512757778167725
7577,1.873940348625183,1.7479913234710693,4.539627552032471,7.7848286628723145
7578,0.7255024313926697,3.395540475845337,6.580631732940674,9.888022422790527
7579,0.8206465840339661,2.8067808151245117,5.916552543640137,9.215229034423828
7580,0.5272008180618286,3.292011260986328,6.464327335357666,9.770130157470703
7581,0.29801827669143677,4.163522720336914,7.405972480773926,10.719661712646484
7582,0.22053298354148865,4.736354827880859,8.006857872009277,11.323530197143555
7583,2.000009059906006,1.8143970966339111,4.698551177978516,7.967914581298828
7584,1.2153100967407227,1.9044768810272217,4.7588419914245605,8.013904571533203
7585,0.8081247210502625,2.4320273399353027,5.469579696655273,8.758983612060547
7586,0.5889061093330383,3.4712533950805664,6.66462516784668,9.97293472290039
7587,0.47678688168525696,5.157934188842773,8.438827514648438,11.756546020507812
7588,0.585877001285553,3.027198314666748,6.17430305480957,9.4774169921875
7589,0.556757926940918,3.5751171112060547,6.77937126159668,10.088935852050781
7590,0.6601225137710571,3.7251105308532715,6.9278059005737305,10.236868858337402
7591,2.3058531284332275,0.9491392970085144,3.2922134399414062,6.449777603149414
7592,0.6344799995422363,3.055299997329712,6.199112415313721,9.501699447631836
7593,1.183038353919983,2.501377582550049,5.5522074699401855,8.843404769897461
7594,0.6335171461105347,3.494055986404419,6.6764044761657715,9.982519149780273
7595,1.7879308462142944,1.159083604812622,3.661367177963257,6.8576202392578125
7596,0.2374761700630188,4.86298942565918,8.138877868652344,11.456116676330566
7597,1.0051558017730713,2.3061819076538086,5.296242713928223,8.578254699707031
7598,0.8793642520904541,2.514220714569092,5.560733318328857,8.849757194519043
7599,0.3722394108772278,3.781797409057617,7.003090858459473,10.314531326293945
7600,0.6649062633514404,3.613344430923462,6.817154884338379,10.126575469970703
7601,0.9725167155265808,3.695570945739746,6.907909393310547,10.218332290649414
7602,0.5397868752479553,3.864678382873535,7.090871334075928,10.402833938598633
7603,0.5845029354095459,3.724114179611206,6.937271595001221,10.247758865356445
7604,0.43530529737472534,4.014423847198486,7.248208045959473,10.560973167419434
7605,0.37060192227363586,4.114034652709961,7.354249000549316,10.667710304260254
7606,0.3438095450401306,4.372516632080078,7.629267692565918,10.944507598876953
7607,0.7461363673210144,2.8285324573516846,5.921506881713867,9.217185974121094
7608,0.5711454153060913,2.935469150543213,6.013354301452637,9.29306411743164
7609,0.7420687079429626,3.2144594192504883,6.368215084075928,9.67104721069336
7610,0.8932201862335205,2.8337998390197754,5.94291353225708,9.241291999816895
7611,0.5701579451560974,4.301043510437012,7.548893928527832,10.86311149597168
7612,1.0725972652435303,2.0743520259857178,5.02210807800293,8.299267768859863
7613,0.49657389521598816,3.188049077987671,6.34340238571167,9.647286415100098
7614,1.0654661655426025,2.363208532333374,5.363941192626953,8.647668838500977
7615,1.2635029554367065,1.7092074155807495,4.5390424728393555,7.798996925354004
7616,0.6318270564079285,3.1592936515808105,6.308680534362793,9.611797332763672
7617,0.6125736236572266,3.8447647094726562,7.06997013092041,10.381828308105469
7618,0.7630690932273865,2.76149845123291,5.866542816162109,9.164613723754883
7619,0.5404921770095825,3.425896644592285,6.615925312042236,9.923894882202148
7620,0.7445459365844727,3.489025115966797,6.680391311645508,9.988473892211914
7621,0.5889452695846558,3.1461095809936523,6.279210090637207,9.578670501708984
7622,2.3886241912841797,1.2125959396362305,3.7600150108337402,6.9636359214782715
7623,0.4205494523048401,4.029637336730957,7.259767532348633,10.571952819824219
7624,0.48251640796661377,4.027255058288574,7.264453411102295,10.577601432800293
7625,0.9634166955947876,2.5364670753479004,5.601728916168213,8.894754409790039
7626,0.3128320872783661,4.288632392883301,7.54033088684082,10.85503101348877
7627,0.6391246318817139,3.696640968322754,6.90921688079834,10.21967601776123
7628,0.9670115113258362,2.436422824859619,5.449191570281982,8.733968734741211
7629,0.7186908721923828,3.0270979404449463,6.1730170249938965,9.476001739501953
7630,0.5556010603904724,3.3170948028564453,6.493612766265869,9.79995059967041
7631,0.2821464538574219,4.69069766998291,7.9602203369140625,11.276796340942383
7632,0.7946152091026306,2.6835734844207764,5.784843444824219,9.082674026489258
7633,1.7941406965255737,1.4154837131500244,4.112875938415527,7.352150917053223
7634,1.1837668418884277,2.1086642742156982,5.063020706176758,8.341397285461426
7635,0.5425089597702026,3.1900415420532227,6.353414535522461,9.65831184387207
7636,0.6539011597633362,3.1578762531280518,6.320399761199951,9.625289916992188
7637,0.7551461458206177,2.951446294784546,6.089235305786133,9.391277313232422
7638,0.9211702346801758,3.0877883434295654,6.240145206451416,9.543842315673828
7639,0.9302613735198975,2.4716174602508545,5.5279974937438965,8.820178985595703
7640,0.5552792549133301,3.226909637451172,6.397995471954346,9.703862190246582
7641,1.1454026699066162,2.2878761291503906,5.253765106201172,8.531278610229492
7642,1.2620905637741089,2.4747586250305176,5.5177507400512695,8.807720184326172
7643,0.9126203060150146,2.5594322681427,5.592940330505371,8.87386703491211
7644,1.743019938468933,1.220790982246399,3.696734666824341,6.846244812011719
7645,0.9989729523658752,2.0418930053710938,4.989089012145996,8.26655387878418
7646,0.7760162353515625,2.680832862854004,5.778241157531738,9.07552719116211
7647,0.9624758362770081,2.568815231323242,5.6226935386657715,8.913787841796875
7648,0.4172285795211792,4.064297199249268,7.3038787841796875,10.617283821105957
7649,0.5485410094261169,4.222121715545654,7.453717231750488,10.765655517578125
7650,0.4233439266681671,3.768980026245117,6.97699499130249,10.286685943603516
7651,0.4379619061946869,3.6194698810577393,6.828744888305664,10.138875961303711
7652,1.167502760887146,2.1609363555908203,5.146535873413086,8.429634094238281
7653,1.3986340761184692,1.667659044265747,4.481344699859619,7.739052772521973
7654,0.9765725135803223,2.486262321472168,5.534914970397949,8.825740814208984
7655,0.8069159388542175,2.8374598026275635,5.954172134399414,9.253520965576172
7656,1.2238922119140625,1.6461973190307617,4.4504899978637695,7.706918716430664
7657,0.7029916644096375,3.1529181003570557,6.309543609619141,9.613664627075195
7658,2.327664852142334,0.8522084355354309,3.0668692588806152,6.170865058898926
7659,0.40001046657562256,3.9124038219451904,7.14325475692749,10.455732345581055
7660,1.0037927627563477,2.5471811294555664,5.602993488311768,8.894344329833984
7661,1.0258804559707642,2.4190821647644043,5.456550121307373,8.746112823486328
7662,0.8121455907821655,3.285120964050293,6.435112953186035,9.737043380737305
7663,0.49294719099998474,3.2917399406433105,6.470205307006836,9.776905059814453
7664,0.3231746256351471,5.032018661499023,8.303861618041992,11.620495796203613
7665,0.9976487159729004,2.242837905883789,5.246819972991943,8.532129287719727
7666,0.4637795388698578,3.7038559913635254,6.918018341064453,10.22864818572998
7667,0.3199317455291748,4.739353179931641,8.001092910766602,11.316604614257812
7668,0.9949612021446228,2.5237507820129395,5.5612287521362305,8.849991798400879
7669,0.9734370708465576,2.3842720985412598,5.405656814575195,8.692477226257324
7670,1.512170433998108,1.6729062795639038,4.416765213012695,7.584554195404053
7671,0.7015851736068726,3.3990089893341064,6.581279754638672,9.888254165649414
7672,0.47044068574905396,3.5826940536499023,6.784052848815918,10.093283653259277
7673,1.1306129693984985,2.393249034881592,5.432600498199463,8.722667694091797
7674,0.6680619716644287,3.4956488609313965,6.669486045837402,9.974214553833008
7675,1.7933242321014404,1.309102177619934,3.9364218711853027,7.161954879760742
7676,0.4280353784561157,4.520477294921875,7.7787909507751465,11.094124794006348
7677,0.9252665638923645,3.290996551513672,6.450387477874756,9.754481315612793
7678,0.3211158812046051,4.568967342376709,7.833170413970947,11.14918327331543
7679,1.2753465175628662,1.8828893899917603,4.781434535980225,8.051992416381836
7680,0.3809211254119873,3.7181448936462402,6.930058479309082,10.24040412902832
